agency_item_version_id,agency_item_id,effective_from,effective_to,official_description,official_abbreviated_description,official_unit,spec_reference_code,source_id,is_current
sd_sddot_450E4621_v20260727,sd_sddot_450E4621,2026-07-27,,"30"" RCP Arch Sloped End with Bars, Furnish","30"" RCP Arch Sloped End with Bars, Furnish",EACH,450,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_450E4622_v20260727,sd_sddot_450E4622,2026-07-27,,"36"" RCP Arch Sloped End with Bars, Furnish","36"" RCP Arch Sloped End with Bars, Furnish",EACH,450,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_450E4623_v20260727,sd_sddot_450E4623,2026-07-27,,"42"" RCP Arch Sloped End with Bars, Furnish","42"" RCP Arch Sloped End with Bars, Furnish",EACH,450,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_450E4635_v20260727,sd_sddot_450E4635,2026-07-27,,"90"" RCP Arch Sectional End, Furnish","90"" RCP Arch Sectional End, Furnish",EACH,450,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_450E4636_v20260727,sd_sddot_450E4636,2026-07-27,,"90"" RCP Arch Sectional End, Install","90"" RCP Arch Sectional End, Install",EACH,450,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_450E4637_v20260727,sd_sddot_450E4637,2026-07-27,,"96"" RCP Arch Sectional End, Furnish","96"" RCP Arch Sectional End, Furnish",EACH,450,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_450E4638_v20260727,sd_sddot_450E4638,2026-07-27,,"96"" RCP Arch Sectional End, Install","96"" RCP Arch Sectional End, Install",EACH,450,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_450E4639_v20260727,sd_sddot_450E4639,2026-07-27,,"108"" RCP Arch Sectional End, Furnish","108"" RCP Arch Sectional End, Furnish",EACH,450,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_450E4640_v20260727,sd_sddot_450E4640,2026-07-27,,"108"" RCP Arch Sectional End, Install","108"" RCP Arch Sectional End, Install",EACH,450,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_450E4641_v20260727,sd_sddot_450E4641,2026-07-27,,"120"" RCP Arch Sectional End, Furnish","120"" RCP Arch Sectional End, Furnish",EACH,450,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_450E4642_v20260727,sd_sddot_450E4642,2026-07-27,,"120"" RCP Arch Sectional End, Install","120"" RCP Arch Sectional End, Install",EACH,450,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_450E4650_v20260727,sd_sddot_450E4650,2026-07-27,,"18"" RCP Arch Safety End, Furnish","18"" RCP Arch Safety End, Furnish",EACH,450,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_450E4651_v20260727,sd_sddot_450E4651,2026-07-27,,"18"" RCP Arch Safety End with Bars, Furnish","18"" RCP Arch Safety End with Bars, Furnish",EACH,450,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_450E4653_v20260727,sd_sddot_450E4653,2026-07-27,,"18"" RCP Arch Safety End, Install","18"" RCP Arch Safety End, Install",EACH,450,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_450E4698_v20260727,sd_sddot_450E4698,2026-07-27,,Tie Bolts for RCP,Tie Bolts for RCP,L S,450,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_450E4699_v20260727,sd_sddot_450E4699,2026-07-27,,Tie Bolts for RCP,Tie Bolts for RCP,EACH,450,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_450E4709_v20260727,sd_sddot_450E4709,2026-07-27,,"6"" CMP 16 Gauge, Furnish","6"" CMP 16 Gauge, Furnish",FT,450,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_450E4710_v20260727,sd_sddot_450E4710,2026-07-27,,"6"" CMP, Install","6"" CMP, Install",FT,450,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_450E4719_v20260727,sd_sddot_450E4719,2026-07-27,,"8"" CMP 16 Gauge, Furnish","8"" CMP 16 Gauge, Furnish",FT,450,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_450E4720_v20260727,sd_sddot_450E4720,2026-07-27,,"8"" CMP, Install","8"" CMP, Install",FT,450,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_450E4729_v20260727,sd_sddot_450E4729,2026-07-27,,"10"" CMP 16 Gauge, Furnish","10"" CMP 16 Gauge, Furnish",FT,450,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_450E4730_v20260727,sd_sddot_450E4730,2026-07-27,,"10"" CMP, Install","10"" CMP, Install",FT,450,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_450E4738_v20260727,sd_sddot_450E4738,2026-07-27,,"12"" CMP 14 Gauge, Furnish","12"" CMP 14 Gauge, Furnish",FT,450,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_450E4739_v20260727,sd_sddot_450E4739,2026-07-27,,"12"" CMP 16 Gauge, Furnish","12"" CMP 16 Gauge, Furnish",FT,450,sd_sddot_item_catalog_2026_07_27,true
